epoch,loss,lr,val_loss
0,419.6607689296033,0.001,388.32708153483946
1,318.2814592706228,0.001,329.50313070688543
2,294.2296205966627,0.001,321.45476667197255
3,280.6476835943573,0.001,297.22794213382053
4,264.0299729494313,0.001,280.80889258297634
5,254.05476745365073,0.001,267.75610989120923
6,245.547650313496,0.001,254.54977143284586
7,235.144488358379,0.001,245.10231308163685
8,226.62559303043295,0.001,243.05234929954455
9,219.07390861447968,0.001,224.63853092377988
10,211.9432829893248,0.001,218.3500517651551
11,205.0601103831682,0.001,208.49253181432934
12,199.8180214706345,0.001,204.8354320915378
13,193.688094887172,0.001,196.96665554681732
14,192.6331678583452,0.001,194.5580883415378
15,185.65491964805184,0.001,184.1994560807143
16,182.1022283354802,0.001,181.3937086603183
17,178.0913237734616,0.001,178.59671715430107
18,173.97162588951403,0.001,174.59166256159895
19,172.42091578077122,0.001,173.6592343716565
20,170.12506417927656,0.001,175.3478627435375
21,168.5754706444432,0.001,165.85249310584638
22,164.6963242804431,0.001,160.3372299653247
23,161.567105823093,0.001,162.1680631053691
24,159.20315685556895,0.001,166.1852914173032
25,159.05638442347893,0.001,158.59869424920333
26,156.31306042204648,0.001,158.4789698485017
27,155.06326457161217,0.001,156.41638071324465
28,154.08645273401567,0.001,153.2686684318567
29,151.22481245227516,0.001,150.54067185972482
30,151.97579685609733,0.001,153.03456696736697
31,149.1007611984835,0.001,148.7261252480086
32,146.97795577547444,0.001,144.8142517532365
33,147.25318109692626,0.001,145.0319823563163
34,143.62261041796228,0.001,146.14841460362157
35,143.6868667381122,0.001,150.28149814790098
36,145.4468919523122,0.001,142.8311107565842
37,144.22233164013915,0.001,145.46481792806426
38,142.78013438134644,0.001,139.9413592116277
39,138.2086564597008,0.001,137.28539091739182
40,139.41607286127447,0.001,134.62570415787744
41,137.85779085997524,0.001,138.86486355036848
42,138.1260898014404,0.001,138.82940095272536
43,137.36925478440216,0.001,140.15251525977246
44,137.43648279167923,0.001,135.37391367583476
45,135.32453772005553,0.00095,132.79719323835363
46,135.85732534354796,0.00095,136.4379617381685
47,135.12667252649715,0.00095,131.82262444419328
48,132.83205916434773,0.00095,134.97478424465618
49,134.52191932956575,0.00095,131.45474186619677
50,133.33108508804347,0.00095,128.10034405045556
51,133.23849014105093,0.00095,132.8540313671534
52,130.7414367321514,0.00095,130.2035994647525
53,130.92790101970212,0.00095,133.5984162638958
54,129.38267676510029,0.00095,130.75845326260773
55,128.76077876715715,0.0009025,129.89710780552454
56,129.59968640594735,0.0009025,128.04418337255493
57,130.12553670196786,0.0009025,125.65235748454913
58,128.58949205452333,0.0009025,125.99709441351968
59,128.42519812006657,0.0009025,126.09249568164796
60,126.83621929415423,0.0009025,125.01406116260237
61,126.06991516258783,0.0009025,128.8412516068439
62,125.40575810332797,0.0009025,133.70501371357034
63,125.12948386032585,0.0009025,123.18969599542505
64,124.03220288196013,0.0009025,123.79035722710009
65,124.75264633393802,0.0009025,123.43529789122552
66,123.57473610329193,0.0009025,122.49776442350557
67,120.35966138855537,0.0009025,123.59933418413237
68,126.05534905580738,0.0009025,122.40455642192116
