epoch,loss,lr,val_loss
0,424.82293057560724,0.001,347.31640972461145
1,325.5572630299903,0.001,291.08982155837765
2,301.1232948874475,0.001,285.09656856549157
3,290.3484419887752,0.001,270.08475364086837
4,273.5471958407943,0.001,253.48615383717734
5,260.06369656453313,0.001,238.43922714413685
6,248.68971531085683,0.001,227.32569654159465
7,238.64823458793754,0.001,218.31143181920692
8,231.43228730822165,0.001,206.65742238635792
9,224.39574790992674,0.001,203.3024551932461
10,216.48558226282307,0.001,197.8234696106547
11,211.78512932813902,0.001,188.84775888215586
12,203.34432348990796,0.001,184.17257188905577
13,197.8757272552135,0.001,183.12147884184512
14,194.60227772082743,0.001,178.55623144033004
15,191.85488790680287,0.001,171.6613973418829
16,186.0227135294884,0.001,169.20398701504914
17,184.25758358008056,0.001,167.15388752643327
18,182.4154009097031,0.001,165.932490478909
19,177.3051480183784,0.001,162.80160129108694
20,175.34148438083946,0.001,154.47678120384668
21,170.42506331572318,0.001,154.17325714144107
22,170.08778423239505,0.001,152.03616683746895
23,167.76186921790912,0.001,146.90912887950205
24,163.95331280878102,0.001,147.5756129870225
25,159.7217435693979,0.001,148.39843571352523
26,160.76842995134248,0.001,144.16525162021787
27,157.3490290332356,0.001,147.0694975724922
28,156.87476249225128,0.001,152.44534631190317
29,158.23030917696073,0.001,141.87565145687182
30,153.48473222957873,0.001,143.73840046850876
31,151.4565975138431,0.001,143.82066038727888
32,151.76937141672346,0.001,138.5372726981289
33,150.85029343717704,0.001,140.14107296264518
34,148.47164888746926,0.001,135.75666897586285
35,147.17191555892768,0.001,138.75546892373058
36,144.53364130740553,0.001,139.39325732959458
37,146.79633532824016,0.001,135.37501591437612
38,145.93821248516267,0.001,137.03962584596957
39,142.5689019474531,0.001,140.34336082712537
40,145.80090368527937,0.001,136.40259949451615
41,141.9972173401996,0.001,131.8813664224299
42,140.16255691959933,0.001,135.93792141136882
43,141.75445598215111,0.001,132.13147446317907
44,138.66806099458464,0.001,130.58025644468313
45,137.58526068003522,0.001,133.2089088349798
46,138.6472530206309,0.001,130.86096730626616
47,134.47597364974698,0.001,132.74100301806064
48,134.85785962579254,0.001,130.6669921875
49,136.9702528034788,0.001,131.71625170518197
50,136.01979564469983,0.00098,126.5744498444423
51,133.97757632085765,0.00098,128.01444763118036
52,133.15877982344287,0.00098,127.93738971386509
53,130.03770547381257,0.00098,125.12663990188746
54,134.0933099324612,0.00098,125.1182318338134
55,133.06074592793445,0.00098,125.12479829224813
56,130.06512565105012,0.00098,124.13531453166433
57,131.87196888027097,0.00098,126.8232179307784
58,132.46910486364126,0.00098,128.61556284051193
59,130.05018029554117,0.00098,124.79741156523774
60,129.19714270098237,0.00098,121.6198339083269
61,127.8466559868684,0.00098,122.88935927443295
62,129.23611543182525,0.00098,122.42215837751117
63,125.66489012110452,0.00098,121.52558248255615
64,126.83104169150558,0.00098,121.5253279344864
65,127.14720142383544,0.00098,123.59844747803521
66,126.69524311820996,0.00098,123.57062731291118
67,125.94325796498633,0.00098,120.64549842121522
68,127.29694844720368,0.00098,120.39142919226953
69,124.82800667773864,0.00098,121.7335718402801
70,122.68902961426289,0.00098,119.99411586019842
71,123.74919527659995,0.00098,122.90826319316533
72,124.43836698040192,0.00098,120.4883385155306
73,123.51307594756318,0.00098,118.87974689291065
74,122.54672701386565,0.00098,119.31117089555292
75,121.36984051721862,0.00098,119.05556302014278
76,121.46554131912511,0.00098,119.84444288997466
77,120.47844577351347,0.00098,117.29970618554268
78,119.37875318606562,0.00098,119.26645094137059
79,121.82223200044298,0.00098,118.60882175007133
80,121.53521400997523,0.00098,118.40704444041185
81,121.0202491811032,0.00098,120.160823162337
82,123.1004835214472,0.00098,118.7853447476724
83,120.888672052723,0.00096040004,120.31999871963845
84,120.54836078015421,0.00096040004,117.6295948786587
85,121.2256659223712,0.00096040004,115.30011846786155
86,120.15513265866805,0.00096040004,118.33731361004003
87,117.28185378215872,0.00096040004,118.99288946985558
88,117.30292725206016,0.00096040004,117.52123800537896
89,118.50282795060296,0.00096040004,116.51410433301096
90,119.78501492847818,0.00096040004,116.72479382442225
91,118.69932032504217,0.00094119203,117.9363644084664
92,117.43888326571904,0.00094119203,115.23748644901525
93,117.06213041549911,0.00094119203,113.64866338252509
94,117.53549797959415,0.00094119203,113.8347989583246
95,116.00167820655962,0.00094119203,112.59184694546249
96,115.15688003755845,0.00094119203,114.04654145368828
97,116.21796757131567,0.00094119203,114.85258390465562
98,116.0866271382362,0.00094119203,113.75237211069667
99,115.65057210239912,0.00094119203,112.7730847613768
100,115.00652382576128,0.00094119203,117.15360929528062
101,114.34695580874426,0.0009223682,115.91342045080265
102,113.6882888838376,0.0009223682,115.15587829852079
103,112.5541198939928,0.0009223682,116.34166162738738
104,113.08804876990803,0.0009223682,116.92789523967738
105,113.79658264407699,0.00090392085,115.33903328048427
106,115.02104763024658,0.00090392085,116.04060347379854
107,113.24288984543075,0.00090392085,116.24883403839537
108,113.05023000085612,0.00090392085,115.43342465770488
109,112.67316061327739,0.0008858424,112.92287493417906
110,111.84870951584294,0.0008858424,116.5860019605987
111,114.02315328601196,0.0008858424,112.94889380826858
112,113.54513382554649,0.0008858424,111.88719188718868
113,112.260006668167,0.0008858424,114.52260449467873
114,112.3761853806786,0.0008858424,113.68764967052816
115,109.92119910038649,0.0008858424,116.13635552198367
116,111.36808088496204,0.0008858424,113.30685893549443
117,112.76509934138141,0.0008858424,112.55452284930728
118,111.68543865438706,0.0008681256,114.05232302689271
119,112.88477049334077,0.0008681256,112.89689665731886
120,109.60843337117733,0.0008681256,112.77195151356698
121,112.95870053549972,0.0008681256,111.35019512565769
122,109.94212444610088,0.0008681256,113.46512132556559
123,111.81893380112736,0.0008681256,114.19368933197251
124,109.75510736551142,0.0008681256,114.48636631294684
125,109.94463384250635,0.0008681256,114.35219746885699
126,112.54735840021473,0.0008681256,112.41386975740132
127,112.50008890910473,0.00085076306,114.95284003269019
128,109.4023754322985,0.00085076306,114.20938656127798
129,110.51797614200738,0.00085076306,116.20098770420226
130,109.10261745421144,0.00085076306,112.18070656093184
131,110.33771273697077,0.0008337478,113.01712991650967
132,110.17718920334802,0.0008337478,111.05338543851957
133,109.91210669328686,0.0008337478,114.05377861047533
134,108.75741569690419,0.0008337478,116.05531917453196
135,109.09175435159845,0.0008337478,111.68604028621883
136,108.01575974259718,0.0008337478,111.60920505544169
137,110.48953623462239,0.0008337478,109.97548525571567
138,109.11157608190908,0.0008337478,110.50267584418636
139,108.37531024247359,0.0008337478,112.22145893494374
140,107.47695127223771,0.0008337478,111.09901993666504
141,107.16427141814779,0.0008337478,113.7519046115568
142,107.61754396473509,0.0008337478,112.03916985238277
