epoch,loss,lr,val_loss
0,343.891533292923,0.001,299.7067963531527
1,289.379747028948,0.001,281.1514946991852
2,265.90322204677267,0.001,259.3432894500831
3,248.164978523793,0.001,242.1265440386681
4,232.7880638564367,0.001,223.87251052282807
5,217.38533185814845,0.001,215.05006220210123
6,206.3663413256791,0.001,205.93733395618474
7,190.8342490043039,0.001,182.15773560947045
8,179.95968760003922,0.001,177.31788897488735
9,170.4993741898198,0.001,153.7433220917633
10,164.54524004588666,0.001,148.61515596678638
11,157.41929354510572,0.001,155.23827797206465
12,147.2427196842238,0.001,140.26213422830583
13,145.85522515422025,0.001,141.18382007504636
14,146.15048273663007,0.001,137.50053641773064
15,142.17148142190757,0.001,130.62476919237704
16,139.56715187773716,0.001,139.54397914079283
17,139.38895121668656,0.001,140.64507384663878
18,135.34028907746216,0.001,131.60632342247393
19,134.1385476627744,0.001,139.9147006320646
20,136.58057409809098,0.001,130.45567147227285
21,132.12510859905296,0.001,126.78666688650686
22,132.430570139923,0.001,121.64737429347382
23,133.0215246748139,0.001,121.6802708413752
24,129.52097727083003,0.001,125.87195592075106
25,130.73161227244015,0.001,120.85590871448291
26,129.31130501544376,0.001,118.91549087671922
27,128.99391629707114,0.001,121.77373232570038
28,128.1216780473441,0.001,127.99192995261942
29,126.51702739105943,0.001,132.68573491376145
30,130.11830623120113,0.001,119.37183612040879
31,125.81851529440851,0.001,117.66837536149072
32,124.44502666388306,0.001,116.80791346368677
33,124.83525409546273,0.001,114.59521745790344
34,125.49303875902277,0.001,126.24015713045344
35,123.41905467183844,0.001,128.44620567182466
36,125.34139721774606,0.001,117.62841886198738
37,124.4186135220435,0.001,127.0620368932935
38,120.4694207138583,0.001,118.12355897045033
39,121.57572867696163,0.00090000004,114.45825713226286
40,119.30417691131835,0.00090000004,116.09377519912802
41,121.32963872682787,0.00090000004,119.76072522418455
42,117.96690489954565,0.00090000004,112.75412633057952
43,118.36607951895455,0.00090000004,117.27199079962217
44,117.67385104596798,0.00090000004,114.35585212092907
45,120.0954835804689,0.00090000004,122.08946060033156
46,118.93934988697443,0.00090000004,115.95103455409327
47,118.57350489969802,0.00090000004,121.05291897192933
48,115.36800406846089,0.00081000006,115.08919733295379
49,115.51798535544667,0.00081000006,119.77284074367437
50,114.10030823503264,0.00081000006,114.66084623900187
51,113.74432247841752,0.00081000006,120.78447882368536
52,113.91962406165473,0.0007290001,113.9512989195794
53,113.13487726363371,0.0007290001,114.89382603498842
54,112.3186531527437,0.0007290001,114.14503033204699
55,112.82434986880251,0.0007290001,112.53884945878664
56,111.05535055324054,0.0007290001,114.06332196687397
57,111.9041674313234,0.0007290001,114.44772977245097
58,113.46078691351796,0.0007290001,119.68486089327409
59,111.38305221941663,0.0007290001,115.48522717304824
60,113.93110409294239,0.0007290001,116.27284919255274
61,110.10552463800795,0.00065610005,115.01082189049808
62,110.84972224226753,0.00065610005,117.38583757541873
63,109.90751672615565,0.00065610005,114.62999195955237
64,109.11202475101103,0.00065610005,113.80476342517758
65,110.18846372819421,0.00059049006,112.95116814634854
66,110.27826170338817,0.00059049006,113.16697379008784
67,109.26482954312132,0.00059049006,114.13899230957031
68,110.80915540426281,0.00059049006,111.01316840051965
69,110.3451399158207,0.00059049006,116.83128057002509
70,107.29860313201648,0.00059049006,116.0173301409958
71,108.42963183211577,0.00059049006,111.77089177345744
72,108.58235500984355,0.00059049006,111.10711665824456
73,107.51696468233843,0.00059049006,111.22125880879567
74,104.73318668316303,0.00053144107,110.76872387813319
75,105.94730068711823,0.00053144107,115.25650677542681
76,106.07839192264963,0.00053144107,111.88427803211643
77,103.51724117958939,0.00053144107,113.35963793958425
78,105.69600973954736,0.00053144107,112.54812417199354
79,105.69601041865246,0.00053144107,112.56578635964563
80,105.4775944259578,0.00047829695,110.556388371485
81,105.32703174070417,0.00047829695,109.78655680524291
82,105.67505039553079,0.00047829695,111.10912936791442
83,106.87950192040306,0.00047829695,112.12116235718692
84,103.50075165850267,0.00047829695,109.77255939848312
85,105.16819252371666,0.00047829695,112.5193557575361
86,104.4398918737291,0.00047829695,112.90341386477493
87,105.83930096393084,0.00047829695,113.49854994793327
88,104.90903416542473,0.00047829695,110.6462392509944
89,104.15904186351035,0.00047829695,111.18399254361489
90,104.03164740137608,0.00043046725,112.33380903823803
