epoch,loss,lr,val_loss
0,418.72263198316574,0.001,361.9287176572675
1,320.04819231844533,0.001,305.9511368666504
2,297.446118219596,0.001,297.2624484511887
3,285.20162033358724,0.001,278.8547770892511
4,269.54626046405525,0.001,257.69755413248
5,254.49041935956635,0.001,243.84271409048046
6,245.53799999622888,0.001,232.7079992734784
7,238.5080827381265,0.001,228.03063340397065
8,230.73462417092406,0.001,214.56544184864015
9,225.5292727243986,0.001,210.3535197879779
10,216.36907102090044,0.001,198.84637887137276
11,209.07038340203297,0.001,195.5999442816549
12,207.0772436741697,0.001,187.7884673744472
13,200.40480392139642,0.001,188.1280391377614
14,195.15824291860457,0.001,187.2042153068567
15,189.89292081493065,0.001,173.69649095873316
16,185.86283696610897,0.001,172.14775306709856
17,181.4407518429621,0.001,167.2953280357746
18,178.739128716558,0.001,161.4776257720849
19,176.46987173086094,0.001,163.14216080285553
20,173.05763513255917,0.001,153.19516824626
21,169.85067841041104,0.001,153.11352378443667
22,165.9041035216691,0.001,148.98048161589625
23,164.46057020422265,0.001,147.2709541361775
24,162.56452656155463,0.001,146.23195340067437
25,161.70958123709556,0.001,144.10230184651343
26,157.96485423678521,0.001,144.77126041826193
27,156.57329487003514,0.001,139.35892153861826
28,155.5186719954947,0.001,141.61635115937952
29,154.4193713768932,0.001,146.98847248474843
30,157.1662884428498,0.001,141.68312667699172
31,149.72140357638636,0.001,139.4274936680123
32,150.25037120572097,0.00096000003,137.3474247048416
33,149.41965803290847,0.00096000003,137.605021844489
34,144.82055555578515,0.00096000003,138.72455517433895
35,147.13481586018813,0.00096000003,139.53328192656585
36,144.7052979891047,0.00096000003,135.30133502439833
37,144.53629083750462,0.00096000003,131.88582134963875
38,142.77237291049514,0.00096000003,135.06636659517707
39,142.9824996250845,0.00096000003,132.62991323174006
40,142.14571273422726,0.00096000003,130.11491811160244
41,141.08076080244777,0.00096000003,133.58331773309268
42,140.75754859333466,0.00096000003,131.85710956970937
43,141.72753972438144,0.00096000003,131.13540707597414
44,137.53208805815527,0.00096000003,131.2953491374834
45,138.51325800214033,0.00092160003,128.55546655050537
46,138.57279657661738,0.00092160003,129.5239459159679
47,138.74243661603634,0.00092160003,127.80689007588028
48,136.16240803205608,0.00092160003,127.59652381347918
49,134.323325900975,0.00092160003,124.64927870835449
50,133.42333210135132,0.00092160003,127.05650668856153
51,133.08570165710836,0.00092160003,124.76033078202883
52,133.57549187413625,0.00092160003,122.39116209790222
53,132.12858871156465,0.00092160003,123.64690463909145
54,133.06551205461125,0.00092160003,126.6493313028272
55,132.9243929875487,0.00092160003,126.2425543747194
56,130.92857695655,0.00092160003,124.73068104548305
57,128.34685959333694,0.000884736,124.13332032593954
58,130.77661156704806,0.000884736,122.61533580251462
59,127.88391027075227,0.000884736,120.03131850884886
60,127.96011259875658,0.000884736,123.3815158471129
61,127.19950489265355,0.000884736,119.69295414024214
62,128.21619326817097,0.000884736,120.41476330618853
63,128.82547666377755,0.000884736,120.85472734658214
