epoch,loss,lr,val_loss
0,424.0159370688948,0.001,345.047288544324
1,323.77974598737006,0.001,291.2448705884235
2,300.78540356425003,0.001,285.4377565967793
3,291.2557820210639,0.001,272.86946756627196
4,276.9287187953955,0.001,257.53096786810426
5,263.56465065142083,0.001,245.51684544089017
6,262.0323486074235,0.001,245.2586356879049
7,248.87809106315828,0.001,230.57867431640625
8,237.47484314421845,0.001,221.24059986479173
9,233.09164245275412,0.001,211.90646850717056
10,225.44616169858097,0.001,202.91544542814555
11,217.6293336166915,0.001,198.92704466462263
12,212.67176482443404,0.001,199.04535764372565
13,210.95986846441437,0.001,194.85201888693902
14,204.5271363789944,0.001,188.8154240494512
15,197.54856188959766,0.001,181.55622439276902
16,193.56644452074403,0.001,176.01832115099586
17,189.2374629307904,0.001,171.03383578291258
18,187.89170900874845,0.001,177.03396704783373
19,185.54915013368833,0.001,165.60359998266628
20,180.7162663559747,0.001,169.13721361990005
21,182.64044217063662,0.001,170.81056882077718
22,178.4529854557082,0.001,161.5859680995265
23,176.37832903425627,0.001,160.56691913215482
24,172.5442345217738,0.001,155.00002501064674
25,169.6685195421419,0.001,154.84889234303148
26,167.53983434147128,0.001,149.86560469974637
27,168.8438590044983,0.001,150.19751051955012
28,164.81694069479943,0.001,150.97069989623367
29,164.0218835725959,0.001,148.38621212870171
30,163.37007496876646,0.001,148.61630578455942
31,157.94445583070575,0.001,144.78778067977038
32,157.48007426523725,0.001,145.56735103291678
33,157.78331945422485,0.001,146.07993515784963
34,156.95596427092337,0.001,146.23931932295687
35,154.42897389137408,0.001,151.60484309047942
36,152.94641451272315,0.001,147.15889308122252
37,154.19237979755624,0.00090000004,140.8902080138439
38,152.76462689810702,0.00090000004,143.64016969477964
39,151.32581919957317,0.00090000004,141.5717493337924
40,151.29133419030518,0.00090000004,139.18090179476138
41,148.95635736246473,0.00090000004,135.55533420386556
42,145.62894093454776,0.00090000004,138.15387969216778
43,148.69018068488148,0.00090000004,137.6460276930468
44,145.45596967243316,0.00090000004,134.22265859372376
45,143.05799720687992,0.00090000004,133.69529771651156
46,142.71002581591614,0.00090000004,133.94059146999928
47,140.71613556136705,0.00090000004,134.7269248265841
48,141.57211921298364,0.00090000004,132.69027605067006
49,142.28607491288525,0.00090000004,130.67657723104148
50,140.29556816151853,0.00090000004,129.9167245604682
51,140.4173220985146,0.00090000004,131.42639122459994
52,137.78162719485368,0.00090000004,127.88081286109735
53,133.54933412142483,0.00090000004,127.23573868666504
54,134.6407150738251,0.00090000004,124.89317654487782
55,134.30583337856808,0.00090000004,130.2392941975824
56,135.53887047347135,0.00090000004,127.65764761329594
57,132.7045610557975,0.00090000004,127.12114968796678
58,135.34472743524688,0.00090000004,127.21948665041161
59,131.4541586433195,0.00090000004,130.16396935746698
60,133.51468415030226,0.00081000006,126.4699499701839
61,131.61134240631256,0.00081000006,128.0821061508228
62,131.90181956711703,0.00081000006,123.54454548607323
63,127.94902013661262,0.00081000006,121.78389978460031
64,129.62700110703656,0.00081000006,123.65860970371136
65,128.09078726554273,0.00081000006,122.35357305442736
66,128.63368137822968,0.00081000006,122.29955679363903
67,128.30016081583082,0.00081000006,123.50653966131323
68,127.773590313218,0.00081000006,119.78419155362597
69,131.05204059200955,0.00081000006,123.01870439080751
70,127.21491978053443,0.00081000006,123.13557765153502
71,126.08789743242565,0.00081000006,120.18766997733766
72,125.39254051119634,0.00081000006,121.98652068731224
73,125.84157343593095,0.00081000006,119.95840993321927
74,124.0797133612355,0.0007290001,122.12395063455584
75,124.2654997068713,0.0007290001,119.08423785774075
76,123.13982513224623,0.0007290001,119.49509393054868
77,124.54594509613494,0.0007290001,119.44343984831289
78,123.33077327264922,0.0007290001,119.08346782155759
79,121.58589513845332,0.0007290001,118.04011576618723
80,122.48878291283987,0.0007290001,119.87143021367419
81,120.66507356615114,0.0007290001,121.7411345616063
82,122.60859271412879,0.0007290001,117.59591943595386
83,119.89596033016973,0.0007290001,118.57006573702672
84,122.48467581839411,0.0007290001,119.84118731014199
85,121.63657924061805,0.0007290001,116.03690073441486
86,121.93282876038512,0.0007290001,115.30704422079019
87,119.6374582776214,0.0007290001,114.73729824635703
88,118.48139451545804,0.0007290001,118.36085960970017
89,119.07612140642823,0.0007290001,117.13741277086235
90,119.66889566113667,0.0007290001,117.53575199836051
91,118.26183370504522,0.0007290001,116.43827618231195
92,120.45047827290615,0.0007290001,115.94815373241454
93,115.96013158490376,0.00065610005,114.11532317426868
94,116.72618569550221,0.00065610005,118.83103629828268
95,117.26045269259994,0.00065610005,113.99157795153167
96,116.91298655860635,0.00065610005,116.00783198732567
97,118.1108670464768,0.00065610005,116.91157970981618
98,116.93621672251062,0.00065610005,114.79598458164105
99,113.38388929827241,0.00065610005,114.88518765917654
100,116.26050025889164,0.00065610005,114.40731936084981
101,117.27133186327637,0.00059049006,116.49820623182713
102,116.89358545262088,0.00059049006,113.47153940825662
103,114.42625835691634,0.00059049006,113.59493885798305
104,115.97626269081864,0.00059049006,115.88621834038919
105,116.30903973952307,0.00059049006,114.76444028860516
106,116.70778630299496,0.00059049006,116.23323159059059
107,116.15120489149047,0.00059049006,115.28610458947662
108,113.59585274555124,0.00053144107,114.4646091973359
109,113.69754455966283,0.00053144107,114.26692406216958
110,114.19755466607168,0.00053144107,112.72103590099691
111,114.52847671826152,0.00053144107,116.25850870068936
112,113.55141875192449,0.00053144107,114.29563141688624
113,113.75296472908057,0.00053144107,113.16213468066091
114,115.75731856969747,0.00053144107,113.28592504056773
115,114.39803740426824,0.00053144107,115.02032385476807
116,112.0826533503223,0.00047829695,114.72369855149348
117,113.03436159333849,0.00047829695,112.57539738082475
118,113.41579447887503,0.00047829695,112.72110606520312
119,113.82336459421676,0.00047829695,111.58022850028426
120,110.87326837657098,0.00047829695,112.49662964326099
121,110.8284287603445,0.00047829695,113.6705398477622
122,110.69636408382168,0.00047829695,112.07330025612475
123,111.57577538133262,0.00047829695,112.83886787586643
124,113.10119888191413,0.00047829695,112.38208433944095
125,113.69533303176702,0.00043046725,111.31725343239167
126,110.45555522874271,0.00043046725,111.65625136034318
127,111.22552675256713,0.00043046725,110.76945693920557
128,110.47651800101688,0.00043046725,111.11892516630932
129,110.06351349080064,0.00043046725,111.00357716168035
130,112.74824707202626,0.00043046725,111.00043424448573
131,110.91416316421179,0.00043046725,112.67878891958202
132,112.09227269977183,0.00043046725,112.809593585841
133,110.93367140225682,0.00038742053,111.50781874446685
134,111.62703088039963,0.00038742053,112.66611597899079
135,109.3140686054198,0.00038742053,113.14512976821588
136,110.49756218788033,0.00038742053,113.04476194453419
137,111.14806530519253,0.00034867847,112.24856462488881
138,107.8953086770513,0.00034867847,110.93511164713367
139,110.39532553217376,0.00034867847,110.83970784680031
140,108.682235687624,0.00034867847,111.2609012165336
141,110.24157786567676,0.00031381063,112.15257509028746
142,110.18707256666238,0.00031381063,112.06250680171586
143,108.39947269522212,0.00031381063,111.78953496521193
144,108.44079355312861,0.00031381063,112.14769514598089
145,108.30202624087723,0.00028242957,111.48294911451165
146,109.81862176396882,0.00028242957,111.92819267953121
147,108.41062557836142,0.00028242957,113.76519837671397
148,109.67303341121324,0.00028242957,110.93694501276559
149,108.85503989329156,0.0002541866,110.51435240715838
150,109.6556452562329,0.0002541866,110.85422226591346
151,108.23070962496486,0.0002541866,111.24832877744025
152,107.9118632159495,0.0002541866,110.80243368999018
153,107.18200223576804,0.0002541866,111.70833514712423
154,108.9081775344747,0.0002541866,112.55886029531312
155,108.64423219138096,0.00022876794,110.50292046011198
156,107.98693243874091,0.00022876794,110.17479716463836
157,108.99514019628134,0.00022876794,111.42364393781259
158,108.77535393313441,0.00022876794,111.12115435902466
159,106.48931948555487,0.00022876794,111.33034491615828
160,107.23366079631938,0.00022876794,110.6618607927726
161,107.1837124070788,0.00022876794,111.07336032429008
162,107.72209036092393,0.00020589115,111.19627668829405
163,107.17680548352132,0.00020589115,110.1420033882051
164,107.21910478588745,0.00020589115,111.83481760977675
165,107.74138098984908,0.00020589115,110.64654157497189
166,107.44204542442486,0.00020589115,110.57121281772372
167,107.70558289005832,0.00020589115,110.81421535995926
168,106.912581694503,0.00020589115,110.5619117908908
169,107.11618449644321,0.00018530204,110.14538174310637
170,108.32841063894567,0.00018530204,110.50450022827542
171,105.66147517681915,0.00018530204,110.50119487299443
172,106.31711903665705,0.00018530204,110.36038348959033
173,108.01188282006592,0.00016677183,110.37639050017623
174,106.30735063632197,0.00016677183,110.01326767279177
175,104.1866500619644,0.00016677183,110.44203915375772
176,106.67107399767528,0.00016677183,110.35721772518629
177,107.51320185002788,0.00016677183,110.08286235411876
178,107.27608139939396,0.00016677183,110.36005402430811
179,106.81559110441542,0.00016677183,111.13826932814912
180,105.65211510459912,0.00015009465,110.4562978447444
181,106.55354906040897,0.00015009465,110.51174125302619
182,108.75618924634429,0.00015009465,111.92949218422207
183,105.57810942702206,0.00015009465,111.07906517741759
184,107.76008056761222,0.00013508518,111.34689429392748
185,104.73768919121207,0.00013508518,110.77402580744726
186,106.17065974757595,0.00013508518,111.32887922014508
187,104.3471435064484,0.00013508518,111.75665971569549
188,105.71891940651638,0.00012157666,112.15299386291832
189,106.95753986149184,0.00012157666,112.7039903585432
190,105.11395658788189,0.00012157666,110.94781182736767
191,106.61287387079884,0.00012157666,111.3297251077523
192,104.90073172939002,0.000109418994,111.15023085843096
193,105.0931714433997,0.000109418994,111.1407662462343
