epoch,loss,lr,val_loss
0,419.3125414997718,0.001,354.4616573673826
1,322.7608610471359,0.001,290.72065569327543
2,301.1241227488312,0.001,283.6801019949252
3,291.89129277551507,0.001,269.6569588043508
4,275.60287083457024,0.001,257.8570719554012
5,264.43700253892814,0.001,249.50749465499862
6,252.20038987821084,0.001,235.35957547852612
7,243.4804619733405,0.001,229.60428631677024
8,235.1099493073569,0.001,219.19535899751295
9,228.33000383369,0.001,212.74267224107982
10,222.58069707820417,0.001,204.42511895955184
11,216.20926872014394,0.001,201.29799849595216
12,212.60730386809914,0.001,193.54831430863362
13,206.2280666050923,0.001,187.1534296152543
14,201.86205484582447,0.001,182.08000009374896
15,199.92363573634756,0.001,184.01369237848562
16,194.01498326197407,0.001,173.68207034593493
17,192.2394807768716,0.001,171.7448532481455
18,188.58408370248148,0.001,169.0606043535964
19,183.77465971802172,0.001,170.36863797000348
20,181.44590345507046,0.001,161.2655910242001
21,180.15114132253726,0.001,158.0583660482208
22,175.37115128700458,0.001,151.68491690499442
23,171.78705815275677,0.001,150.00122075229402
24,171.00665288694222,0.001,148.5372050087639
25,171.0168184317541,0.001,149.4391701244514
26,169.7044417553287,0.001,148.77444866110764
27,165.16676206855226,0.001,159.65555039025787
28,166.03600012176022,0.001,143.41986973943824
29,162.82848299044255,0.001,142.520530528592
30,162.20007369116541,0.001,138.74387021172316
31,161.47343343723435,0.001,139.922166244556
32,157.6994697415758,0.001,142.36161473127748
33,165.77809343652945,0.001,142.9587352191339
34,160.91293483866562,0.001,146.39058284575137
35,154.07545468930365,0.001,136.1258121084834
36,154.19156678060068,0.001,136.56497851247818
37,152.8452241721545,0.001,134.0455334230089
38,152.4523634010205,0.001,136.26713884888352
39,154.8507762524559,0.001,139.50056854149707
40,150.44108000132718,0.001,134.5726676637709
41,154.86756202833416,0.001,134.83281520101872
42,149.72820948020166,0.001,132.43278429664423
43,149.21578370626452,0.001,130.82609517131277
44,147.44001586552295,0.001,129.64135027597592
45,148.0474465779588,0.001,130.5461451840836
46,143.65296189568994,0.001,129.7861282233905
47,148.12895121239282,0.001,133.9666017804827
48,146.24662993622474,0.001,133.32970794776074
49,144.14731023596264,0.001,128.7357801689369
50,145.91865868693586,0.001,127.7020598676868
51,145.52425614501539,0.001,129.36189294604046
52,142.67557307282917,0.001,129.83625968826573
53,143.18064790252504,0.001,126.51692736468945
54,140.12027687505582,0.001,126.60940746794967
55,139.92520401298142,0.001,126.05407242821059
56,138.0183361127758,0.001,124.26560859393356
57,136.00629912141417,0.001,125.51469898326313
58,155.396989442856,0.001,129.1930268612379
59,139.67717023586238,0.001,128.96230746391123
60,138.67132136177753,0.001,127.33149104625403
61,138.35669183690703,0.001,125.48210312037156
62,134.74354722477642,0.00090000004,121.9624858081789
63,133.08696285897045,0.00090000004,122.93798674062039
64,135.26467394848984,0.00090000004,118.854311376586
65,132.40819550206558,0.00090000004,118.26364938836349
66,131.9936605610149,0.00090000004,118.77427768399968
67,130.58544348216884,0.00090000004,118.5561624234012
68,131.4931920444834,0.00090000004,117.04767770080895
69,131.63769419167025,0.00090000004,118.96998318386385
70,129.9058262714383,0.00090000004,117.64565673729787
71,129.1892359973413,0.00090000004,116.39713772487947
72,129.4447635259798,0.00090000004,118.86639585402803
73,126.64934900107775,0.00090000004,116.4668029391804
74,127.8137509526084,0.00090000004,117.97043752209328
75,127.09222340079104,0.00090000004,117.20766146585073
76,126.59821420357855,0.00090000004,115.71126353983976
77,129.58504392089327,0.00090000004,115.75373337988438
78,126.43996752449056,0.00090000004,113.97102771435337
79,126.59907644467269,0.00090000004,116.3202026645812
80,124.51006581034325,0.00090000004,115.24966959231138
81,127.56663943750186,0.00090000004,114.08080646584548
82,124.69832935058697,0.00090000004,113.06717749901924
83,123.26631286808437,0.00090000004,113.3473172213414
84,123.93771329358107,0.00090000004,110.23007222635533
85,129.22905092295906,0.00090000004,120.9607911319917
86,124.88320681889313,0.00090000004,113.35371391550427
87,123.62707787302972,0.00090000004,116.27410420746604
88,121.20964042702334,0.00090000004,112.5183242568396
89,124.32779351217478,0.00090000004,112.63078057343414
90,120.96095513288093,0.00081000006,111.92326743415808
91,121.59884531794717,0.00081000006,110.79897367352446
92,123.23013372526242,0.00081000006,110.39606720855745
93,120.69628942103633,0.00081000006,112.4435636723208
94,119.58071220133084,0.0007290001,109.59729678341449
95,118.99807795783809,0.0007290001,109.89498530141009
96,119.14615195045826,0.0007290001,106.8353263371485
97,117.85780087373298,0.0007290001,108.3508999637067
98,122.00605642946972,0.0007290001,109.5059594749508
99,118.1436325286426,0.0007290001,108.18473789694485
100,118.37635967632555,0.0007290001,110.40827513304484
101,117.55200486663638,0.0007290001,113.22600216153613
102,118.00067363968348,0.00065610005,108.0626109663065
103,116.61200006405849,0.00065610005,108.54593263456056
104,115.65847428182138,0.00065610005,107.6868284329948
105,116.07699819140066,0.00065610005,107.60011502930736
106,116.01318180106838,0.00059049006,109.93756676334827
107,117.26483014112404,0.00059049006,107.90513819808223
108,115.73588838989103,0.00059049006,108.76155064108548
109,116.93071261348611,0.00059049006,106.52067037350893
110,117.91834714148229,0.00059049006,107.49546870509228
111,116.78040699389504,0.00059049006,106.71047476206122
112,114.76220023521016,0.00059049006,110.05783721071565
113,114.87160843696562,0.00059049006,107.99242722360711
114,113.53175443637987,0.00059049006,108.31410325457023
115,114.64314018075089,0.00053144107,105.97583016007339
116,114.48030028314938,0.00053144107,109.26941376060215
117,115.0723319316092,0.00053144107,108.2066033729037
118,112.21748833329268,0.00053144107,107.40373638902904
119,114.82405805789647,0.00053144107,108.29751158324015
120,115.10951009390214,0.00053144107,108.48955503109319
121,114.06066760483887,0.00047829695,106.12918968487503
122,113.74682843291487,0.00047829695,107.71250584455873
123,114.18878727944396,0.00047829695,105.98351315704248
124,113.06360722799405,0.00047829695,107.26405443464007
125,111.77073748731492,0.00043046725,106.57622157669478
126,111.44598850408516,0.00043046725,106.0474292169196
127,111.9488388484661,0.00043046725,106.47961737185108
128,113.05609900420446,0.00043046725,107.27195868405056
129,111.42767773433624,0.00038742053,106.98507156126225
130,111.63110973348464,0.00038742053,105.15434438047808
131,109.64226646164936,0.00038742053,104.66809654850452
132,111.61015768963638,0.00038742053,105.88642257215129
133,111.0350331815999,0.00038742053,105.60146132652537
134,110.47583715356477,0.00038742053,105.26757275738086
135,111.26628439997738,0.00038742053,109.25589367039862
136,110.22892214704832,0.00038742053,105.92580771932796
137,112.30460953611524,0.00034867847,106.39063954583813
138,111.61620187880527,0.00034867847,107.1125541875493
139,109.21656850674312,0.00034867847,104.8293014837771
140,111.63806487300657,0.00034867847,105.6563130101123
141,110.16602525541481,0.00031381063,105.3250922460177
142,109.7914049405349,0.00031381063,105.12522587433025
143,111.17529616166131,0.00031381063,104.29797501774019
144,110.42672900039194,0.00031381063,103.66962581187903
145,110.98340936801274,0.00031381063,105.42962662054568
146,109.23740690103736,0.00031381063,105.34005570129985
147,110.21793407792262,0.00031381063,105.55328269163597
148,111.9356460280584,0.00031381063,103.174832017286
149,108.30171293247362,0.00031381063,103.36596962409423
150,109.67856206417487,0.00031381063,103.6837611295739
151,109.51559545466903,0.00031381063,103.65823567489804
152,108.15315164538585,0.00031381063,104.8057924100587
153,109.39285996361974,0.00031381063,104.67294105013511
154,110.20568558889158,0.00028242957,104.88512769754412
155,108.15454626769761,0.00028242957,104.57048394421373
156,110.0756392063073,0.00028242957,105.7500525698882
157,108.03780586733644,0.00028242957,105.72683658456444
158,108.46857175415194,0.0002541866,105.75777925354069
159,110.04910105996774,0.0002541866,106.35305016637489
160,106.8086187086501,0.0002541866,106.68016314480921
161,107.91885654730478,0.0002541866,104.80624051201612
162,107.44891254544561,0.00022876794,105.44151396295565
163,107.82367170755384,0.00022876794,104.60787246818829
164,107.9889880042274,0.00022876794,104.42160082529234
165,106.58470038980069,0.00022876794,104.41722634681186
166,108.09259824082571,0.00020589115,104.08106503758087
167,108.32304706298932,0.00020589115,103.96465998074935
168,107.98292322667548,0.00020589115,104.75485718724039
169,107.51031249140804,0.00020589115,105.1338787632009
170,107.04809892672185,0.00018530204,104.66586127521913
171,107.89871005059096,0.00018530204,104.6562000360704
172,108.85637076278545,0.00018530204,104.35393029201684
173,108.73544734499396,0.00018530204,104.45639720715974
174,108.68547479627901,0.00016677183,103.6784295595294
175,106.36341331733878,0.00016677183,104.43313128249089
176,108.30244044466204,0.00016677183,104.41741180419922
177,107.05721392619418,0.00016677183,105.36527456248741
178,107.61663217891787,0.00015009465,104.70350264273704
179,106.59071714609584,0.00015009465,105.71204820380943
180,107.66977244126,0.00015009465,105.04465300235277
181,107.28051569984687,0.00015009465,104.30878209197047
182,107.32904785957304,0.00013508518,104.93384777360009
183,106.49943532144286,0.00013508518,104.68689355737541
184,106.28734273692494,0.00013508518,104.68896132816434
185,106.54291323501108,0.00013508518,103.7932289279237
186,107.1217224870467,0.00012157666,103.77622872751074
187,107.06845283346797,0.00012157666,103.57762827806647
188,107.88115260926068,0.00012157666,103.27360654312609
189,104.76665477284327,0.00012157666,103.90895005173893
190,106.75525758793351,0.000109418994,104.12815557002509
191,104.35976633755057,0.000109418994,104.17013570291783
192,106.03452628714669,0.000109418994,103.74068477151218
193,105.65310678796986,0.000109418994,103.81760541708974
194,106.49294551684632,9.8477096e-05,104.31890549541929
195,107.2557815338574,9.8477096e-05,103.89350597738067
196,105.54396333621781,9.8477096e-05,103.89938385632573
197,107.96589288541969,9.8477096e-05,103.67852592263391
198,108.98549301476926,8.8629386e-05,104.0479618896091
199,106.84195650602982,8.8629386e-05,104.61006802109208
200,105.75980320025258,8.8629386e-05,103.52725571285129
201,103.97309602225462,8.8629386e-05,103.5385115937951
202,107.05100479578185,7.976645e-05,103.44219867448162
203,106.99778092180037,7.976645e-05,104.20747850788908
204,105.1543899717016,7.976645e-05,104.05436958124507
