epoch,loss,lr,val_loss
0,399.34971417262557,0.001,335.9407723300823
1,306.3889158407749,0.001,298.8428763974494
2,293.8939245328207,0.001,291.5543329912917
3,280.7176844575592,0.001,272.65813137099514
4,263.3829822669079,0.001,254.4555499182352
5,253.85927410839963,0.001,250.9717826474494
6,247.82289899432246,0.001,236.56092872168912
7,235.0561425271687,0.001,225.68861562890729
8,229.46042966364547,0.001,219.11049293985172
9,217.96343002803295,0.001,221.32763026121737
10,209.00618460233503,0.001,201.66838158956787
11,204.69788354507173,0.001,193.6397409572253
12,198.8979089439147,0.001,187.24859068447486
13,188.4830022710024,0.001,180.88281492567216
14,184.25719991285473,0.001,182.26394694294504
15,179.4836542837113,0.001,170.09504625953485
16,174.45127322870405,0.001,169.60224339273128
17,173.76105932177563,0.001,168.96053655933744
18,171.00610265698637,0.001,164.0776423567988
19,167.05991800494397,0.001,155.68510417344106
20,163.39241881474948,0.001,152.10598981060352
21,162.19954840791038,0.001,145.21810759022975
22,156.33191964883417,0.001,141.9148045753946
23,154.06561478501038,0.001,145.40959898460054
24,153.8834172220154,0.001,146.8885646045656
25,149.51734684522054,0.001,138.0712513334641
26,148.8508380150683,0.001,141.5269675905287
27,149.96768939395074,0.001,137.9881301207906
28,147.24881317407193,0.001,132.48856608619238
29,143.36636867722243,0.001,133.84013358504382
30,143.70982573469993,0.001,131.69185932622432
31,142.209800624984,0.001,132.7896382365652
32,137.75584537606798,0.001,134.00813981823455
33,141.83448561700985,0.001,133.6881316171681
34,137.21288842064047,0.001,129.67276219778748
35,135.16051406189052,0.001,131.11301811373963
36,137.04850516915442,0.001,125.26703661007988
37,134.63720813186862,0.001,142.64363509525418
38,132.93360728526716,0.001,123.79000811879028
39,134.21510319312657,0.001,123.0375674418809
40,131.48276910534025,0.001,123.37572290766764
41,129.40048210904328,0.001,127.2907600607703
42,128.8769040936118,0.001,127.35190288080693
43,129.50765164419994,0.001,118.05823525860025
44,129.5562999015794,0.001,121.08236369820338
45,127.34032337617259,0.001,123.82041688585127
46,126.1296189747048,0.001,121.59364271317594
47,126.95800199561356,0.001,120.66424770334737
48,124.63643114352631,0.001,124.5927442065115
49,123.20713244758795,0.00090000004,118.99473188258908
50,125.80433006278815,0.00090000004,122.06048293067613
51,124.64210562865037,0.00090000004,122.07017226992565
52,123.56060778214103,0.00090000004,120.81096036196011
53,125.72941392649165,0.00081000006,119.15421861429347
54,121.2655507386865,0.00081000006,121.62558773380857
55,122.66377397244123,0.00081000006,118.62491690433883
56,121.89621277979505,0.00081000006,115.61477386605726
57,122.66337618701951,0.00081000006,118.67203809367342
58,119.76703212762236,0.00081000006,117.1094307494855
59,122.61129560445212,0.00081000006,119.41454920784103
60,119.33644258090511,0.00081000006,117.37746375357426
61,120.66964931811978,0.00081000006,122.06234349497663
62,118.18562015122082,0.0007290001,117.33798010444026
63,121.15337911831813,0.0007290001,121.25632648078762
64,117.91797557851886,0.0007290001,114.96016287470735
65,117.49074360078797,0.0007290001,119.38436012800732
66,117.1478760018533,0.0007290001,115.71923385603728
67,117.77382474290049,0.0007290001,117.23808584407884
68,116.34129520991547,0.0007290001,114.26484150789221
69,115.43897217652392,0.0007290001,115.43832349930875
70,118.79874843396803,0.0007290001,115.49388627360638
71,117.4752513822271,0.0007290001,117.95445865258239
72,117.77672702733885,0.0007290001,112.03027868219657
