epoch,loss,lr,val_loss
0,341.7223851281414,0.001,326.99862747929916
1,286.74870309149645,0.001,305.8338494060119
2,263.1900343064645,0.001,278.6512893365354
3,244.81704697363807,0.001,257.16389239154495
4,226.29802270829182,0.001,235.0982161213581
5,213.3753925468989,0.001,223.6916764174317
6,201.38991533662153,0.001,205.0134585469673
7,191.543840977683,0.001,199.01774444743975
8,183.08126011179453,0.001,177.59037314475415
9,175.1929068367675,0.001,188.83847178654818
10,169.19414031248584,0.001,161.79735844629536
11,163.37438987301752,0.001,160.53825965168397
12,163.07619435514383,0.001,158.05056609451836
13,153.811040274144,0.001,152.94944562410055
14,148.3862461577205,0.001,141.93183996444358
15,150.20868339665097,0.001,141.31122688268871
16,144.28905228951677,0.001,133.49475081266573
17,141.70799479002184,0.001,137.71560658292023
18,139.63476193366358,0.001,134.69476292135892
19,141.31013926542417,0.001,140.60646947907838
20,139.16982823462035,0.001,136.97634351752882
21,134.367329320702,0.001,126.91101034883526
22,134.596425247825,0.001,131.88843660938497
23,134.78839330847188,0.001,135.8723801757288
24,132.19630664300365,0.001,130.960142002454
25,132.5427000415859,0.001,129.77989336089595
26,127.7312409003971,0.001,124.60352917926268
27,130.14648860722633,0.001,128.9922932543893
28,128.35667339723503,0.001,124.98680210625703
29,128.1406845073795,0.001,134.1836602183341
30,127.22201165156578,0.001,123.42345009710556
31,126.86306675393783,0.001,118.07212552604307
32,125.31595707730472,0.001,124.69560635870945
33,126.68327143654895,0.001,120.32612627891926
34,125.92256957223364,0.001,124.13247474973619
35,126.73810786473415,0.001,122.13025507122822
36,123.66292570123625,0.001,117.10773566355638
37,123.99417543490333,0.001,123.67337054161457
38,123.32340577664857,0.001,121.76605856431414
39,122.25758556979608,0.001,114.55602983091623
40,124.49903608040628,0.001,118.1731082576174
41,121.439466014628,0.001,117.61180987496381
42,122.61283394195152,0.001,122.67927978220611
43,122.1886152232662,0.001,119.90093554077804
44,118.97385760286753,0.001,120.90596883509521
45,120.44696946721369,0.00090000004,117.21817853294561
46,115.60088717206003,0.00090000004,114.72756125412234
47,119.14150523032319,0.00090000004,121.18461802284905
48,122.84397208591797,0.00090000004,114.88946206229073
49,118.23955173397539,0.00081000006,115.71589987618583
50,118.84261858799367,0.00081000006,116.34321351671065
51,116.44625041259462,0.00081000006,116.96075984409877
52,115.10701848974276,0.00081000006,115.46896371319009
53,116.81206412971711,0.0007290001,118.2821379517126
54,116.0260269772354,0.0007290001,114.58457714043934
55,115.27838171457572,0.0007290001,113.93532115637167
56,116.02136231892145,0.0007290001,114.51698431881618
57,111.90567945287398,0.0007290001,118.94903194865914
58,114.29745198877691,0.0007290001,111.20640084566799
59,115.28466943010169,0.0007290001,122.38116273972197
60,114.54027808364944,0.0007290001,112.21553666455917
