epoch,loss,lr,val_loss
0,418.67903543376235,0.001,361.9418140907165
1,319.9783790255824,0.001,305.93828949072946
2,297.5030891266709,0.001,298.86881840395495
3,287.15409869800624,0.001,285.53262414327884
4,275.7112766416003,0.001,269.49013433241305
5,263.1626670407987,0.001,256.10957184001785
6,255.08519953769292,0.001,245.14314555199905
7,245.84904018923532,0.001,240.9800428642494
8,241.35552389279695,0.001,227.29795211316693
9,235.82681001912624,0.001,222.48441190955205
10,226.5832064382817,0.001,225.51764917424876
11,220.73717357039806,0.001,206.9957233105259
12,214.93313514686872,0.001,201.93290122059824
13,213.03425147419404,0.001,195.55545107865052
14,207.2346087474718,0.001,233.10329324986574
15,219.4121106406465,0.001,196.12077960906555
16,202.673262671601,0.001,191.61350439544907
17,196.98463339206276,0.001,182.71242210970019
18,193.73161068277443,0.001,176.50683985463274
19,188.96645267404242,0.001,173.93750089323737
20,185.10130485376462,0.001,170.4435694005128
21,181.1470646157993,0.001,168.74359199696016
22,178.92028050174463,0.001,163.39816700477476
23,177.36941565127378,0.001,163.1490140970232
24,173.4513889495165,0.001,157.3974029426288
25,177.71291346798193,0.001,160.65850299872082
26,171.49906184599655,0.001,156.63545823635016
27,167.77889303045157,0.001,155.35086171020114
28,165.92180105331235,0.001,150.70318474856663
29,164.6656543378148,0.001,148.42151591037705
30,162.10439263407173,0.001,148.93583474328258
31,157.8442378970359,0.001,146.88047811833923
32,159.7604239774971,0.001,145.03088169118388
33,157.2011532325438,0.001,144.50013888612085
34,152.56540071000703,0.001,144.03382040120093
35,153.0892506848439,0.001,141.93834987849348
36,150.89092990779997,0.001,141.77251815386157
37,151.4928936403382,0.001,147.44071545790396
38,150.58160047171936,0.001,142.60839030822032
39,149.21106036779895,0.001,140.7390105988106
40,147.5425346558547,0.001,137.99359002200413
41,145.73131295880978,0.001,139.2828858946115
42,145.37155689589815,0.001,139.42200315088257
43,146.10398177357987,0.001,135.4281697913476
44,143.64988317178862,0.001,134.40125689317026
45,142.37836594486762,0.001,133.30467283943415
46,142.45323659967076,0.001,132.2228575562048
47,145.5177604717266,0.001,132.51934190825924
48,139.79911082586997,0.001,131.66873873701414
49,139.03194073625806,0.001,131.04870019537805
50,137.9466851194481,0.001,128.76931244781528
51,136.0417971843085,0.001,129.03721930875685
52,134.98733163414695,0.001,127.65108423612044
53,133.11536529192318,0.001,126.70859995513162
54,135.85197032229456,0.001,133.02031014480346
55,133.82455444981676,0.001,126.6437982954605
56,132.43849979615342,0.001,129.910488362215
57,131.60680329834966,0.001,128.67435358623172
58,133.37645075697543,0.001,128.49318574604234
59,131.04726385374065,0.001,123.91431389305697
60,128.8505569955226,0.001,123.46340668675211
61,129.85025117400335,0.001,122.54044861593769
62,128.85168900814693,0.001,119.73145404000287
63,128.75308866496817,0.001,121.19337917372953
64,125.98300444368483,0.001,120.25605640349916
65,126.63108986149489,0.001,126.06756858948606
66,127.2217528754455,0.001,121.00006204312137
67,124.31222560654946,0.00095,123.59386067948715
68,123.98937863008076,0.00095,117.99281747820042
69,124.28593565254357,0.00095,118.86431925739817
70,127.91144818771305,0.00095,121.70643999241092
71,125.43746077787357,0.00095,119.26103348122504
72,122.19504973306223,0.00095,132.57283278976425
73,123.5833345833745,0.0009025,122.01890621328712
74,121.51985683594525,0.0009025,116.57330194426146
75,121.97524009636787,0.0009025,118.08900021431141
76,122.55620357660334,0.0009025,118.73507927260516
77,122.19047226100668,0.0009025,117.67196255365324
78,121.68071261069757,0.0009025,117.54799697171221
79,117.88136127163584,0.000857375,114.56929543860873
80,119.66430166844236,0.000857375,117.65806196890891
81,118.47008857452612,0.000857375,117.77661298348235
82,119.98000344733691,0.000857375,117.86080971952411
83,117.99524111269491,0.000857375,114.68060498591012
84,116.90415479003804,0.0008145062,114.3456770326346
85,116.10950562311238,0.0008145062,114.63713271226074
86,116.32604152632628,0.0008145062,115.70209214715517
87,120.16346588974226,0.0008145062,115.7571423834812
88,117.54645418545678,0.0008145062,114.45982069103597
89,116.0750524946254,0.00077378086,115.75635794077216
90,115.18849036030683,0.00077378086,116.15857070447551
91,115.10644407429737,0.00077378086,112.00997489658769
92,114.34116425677674,0.00077378086,113.52112436755516
93,117.89609369059211,0.00077378086,113.54780353255225
94,115.46815541090221,0.00077378086,113.94951224813656
95,114.07040528286528,0.00077378086,112.72102176490071
96,113.07331169312454,0.0007350918,113.55844591511564
97,114.68375996941991,0.0007350918,114.59006179006477
98,116.05773098267997,0.0007350918,113.30589954937567
99,114.3978174688248,0.0006983372,113.37221744262827
100,114.04514907791713,0.0006983372,112.37680775676199
101,112.8335805498237,0.0006983372,112.50683892042117
102,111.35251366239557,0.00066342036,112.6277429844972
103,112.94238563437509,0.00066342036,114.085543680652
104,112.45537145956058,0.00066342036,110.88843736331009
105,111.90224571728474,0.00066342036,111.0489449424211
106,114.32231595866315,0.00066342036,112.90966796875
107,111.28330079771632,0.00066342036,110.89444611382407
108,111.61328728442166,0.00066342036,111.36385502799881
109,113.46140513377729,0.0006302493,112.06647808595324
110,111.99543704574914,0.0006302493,113.04026213419553
111,112.5377619239268,0.0006302493,114.0709650222008
112,110.2585530275013,0.00059873686,111.23610775760113
113,110.59770886473267,0.00059873686,111.11298866968534
114,112.64477097377704,0.00059873686,112.17525397770899
115,111.57354129172965,0.0005688,110.3286070040038
116,109.8577301761532,0.0005688,113.9653737757567
117,111.87083746627181,0.0005688,111.40834796057352
118,110.66414805382831,0.0005688,110.19992762810433
119,109.72380326473254,0.0005688,112.17141877695774
120,110.71079332930427,0.0005688,110.20408468113294
121,109.58781263114939,0.0005688,110.99741962568076
122,110.95722715561035,0.0005688,112.07821461875251
123,108.7459838340911,0.00054036,110.44248054414251
124,109.23128495960987,0.00054036,112.2513708325641
125,107.81526559578681,0.00054036,111.8544880900808
126,110.16566434998256,0.000513342,109.3487340433385
127,107.64475735677686,0.000513342,111.94465533952068
128,110.69562739898126,0.000513342,109.86705540740016
129,109.04272200059346,0.000513342,110.08290697501374
130,106.7535648999757,0.000513342,109.99024211912227
131,107.75202841320836,0.00048767487,108.55561254974594
132,108.39116015860048,0.00048767487,109.69211325148635
133,106.62758149265285,0.00048767487,109.3862970026428
134,108.00538963934551,0.00048767487,108.99980811785935
135,106.64823732606143,0.00048767487,112.64220688243174
136,106.4839949024667,0.00046329113,111.58577080879252
137,108.38270917546178,0.00046329113,109.4054242061365
138,107.36427787557982,0.00046329113,111.31009293831765
139,106.02135423457678,0.00044012658,110.88595874429902
140,107.02060554979012,0.00044012658,110.78886726617044
141,106.62797639211557,0.00044012658,109.00837370711673
142,106.2425046025622,0.00041812024,109.63888611265975
143,106.49646016273063,0.00041812024,110.12966375627528
144,107.00919971312702,0.00041812024,109.64671442050299
145,107.3701327449429,0.00039721423,110.07753396367156
146,105.4872217053233,0.00039721423,110.76352418762272
147,105.36303509144373,0.00039721423,109.609033152317
148,106.13646257604728,0.0003773535,110.52837279224498
149,106.79106355167474,0.0003773535,111.3308264120821
150,105.04964151434912,0.0003773535,110.57697697689659
151,104.76039359713832,0.00035848585,108.44728702172301
152,104.88278242313807,0.00035848585,109.25450904592151
153,105.03110079900522,0.00035848585,109.8957210995585
154,106.35250171624247,0.00035848585,109.33873205461512
155,105.0879361398433,0.00035848585,111.0748819254907
156,105.01766363039796,0.00034056156,109.15894916669639
157,105.17207782630743,0.00034056156,108.92201545952982
158,102.47751303118666,0.00034056156,109.5489181452996
159,106.95090440386087,0.0003235335,108.4407227021411
160,103.01417385881047,0.0003235335,109.31787626469301
161,103.9872789516118,0.0003235335,109.32731816079767
162,103.65874520914059,0.0003235335,110.17153124291966
163,105.59907355128937,0.0003235335,110.22204697196133
164,105.62084068527577,0.00030735682,109.24409671705597
165,104.62973411195216,0.00030735682,109.0301360592294
166,102.55136091609249,0.00030735682,110.4291180160965
167,105.4382067860762,0.00029198898,110.23882180612402
168,103.34020760722247,0.00029198898,109.48946542053551
169,103.842005585595,0.00029198898,110.14980080150764
170,103.88053518546319,0.00027738954,108.89235268499618
171,105.12520075671712,0.00027738954,108.70069842640747
172,104.02037273218104,0.00027738954,108.22549118058382
173,103.21284461455278,0.00027738954,108.34923786200207
174,103.62887904667218,0.00027738954,109.20921304377013
175,103.24518454604566,0.00027738954,108.71789280351584
176,104.18330489201814,0.00027738954,107.99420440542711
177,104.52918040646469,0.00027738954,108.59908166838255
178,105.03959893393305,0.00027738954,108.90385478805395
179,102.47362109719825,0.00027738954,109.85566143523482
180,101.60505912125338,0.00027738954,110.45892797812228
181,104.31539140330801,0.00026352005,108.9806809061708
182,103.57218430398432,0.00026352005,109.21350349237788
183,104.37167184694914,0.00026352005,108.5529094413323
184,102.5184814026938,0.00025034405,108.25874483495727
185,103.16797536720021,0.00025034405,108.48763437404284
186,102.11715186171949,0.00025034405,107.97211528413406
