epoch,loss,lr,val_loss
0,421.59562289008556,0.001,324.8841480947591
1,322.026903152868,0.001,272.628838511466
2,301.44685766874375,0.001,265.8545806589751
3,290.85457556875554,0.001,250.61599362677586
4,274.5301874889846,0.001,234.33705979950574
5,261.67031666359367,0.001,222.49309709428076
6,251.34508362073777,0.001,211.6540359349563
7,243.12540502224496,0.001,203.80509401315265
8,234.5111521737575,0.001,196.82309775347358
9,224.7305559917967,0.001,192.93465686638297
10,218.93090808730875,0.001,184.40409047980057
11,210.35361616636112,0.001,180.34182063183647
12,205.47485576439024,0.001,173.47878422721757
13,201.71705212433227,0.001,169.28374532828653
14,195.06961294741615,0.001,169.39902266882416
15,193.15857942160136,0.001,160.8728293839894
16,186.56721238890907,0.001,157.1996210018367
17,184.12997367033697,0.001,154.71640323593846
18,182.01806580143187,0.001,152.19385440879682
19,177.18224084585898,0.001,148.5381220193734
20,175.303365438366,0.001,145.14410772436287
21,171.01745207833008,0.001,145.12236997315503
22,167.90048505062043,0.001,143.15268135275673
23,166.3869776716721,0.001,139.53514448221208
24,163.23924466735724,0.001,135.14447121461404
25,160.54959962520323,0.001,134.8498570394055
26,159.41039792309576,0.001,134.66963028626077
27,157.1675432604525,0.001,133.382557509409
28,157.59336596623066,0.001,132.4953563538581
29,155.4191950283899,0.001,133.0727541439003
30,153.6129577366481,0.001,135.90637438945177
31,153.18358208633992,0.001,126.42164794561302
32,152.2560300109207,0.001,130.21781942693298
33,150.48566680464242,0.001,127.985509100073
34,148.79987068345167,0.001,126.36488171832518
35,148.4371175554868,0.001,126.51305316470236
36,147.1182955686186,0.001,125.69433138116986
37,145.40180828811094,0.001,121.71017224960245
38,144.6965372438248,0.001,123.70334315479249
39,142.75789137407367,0.001,125.95511716521004
40,145.51381115367485,0.001,124.93041966783501
41,141.02429715244423,0.001,121.23940583586565
42,140.5217505947035,0.001,121.85240636348212
43,140.8535770333419,0.001,120.46804581753806
44,138.7269539041859,0.001,121.94620023864681
45,136.68587700274583,0.001,121.06022698128902
46,138.33250875068873,0.001,122.44446553886897
47,139.35161918239606,0.001,123.26053083442335
48,136.43990850157059,0.00096000003,117.20253457828444
49,136.19440319617036,0.00096000003,116.85749525158285
50,134.53284686460742,0.00096000003,118.19818024271669
51,136.81382088095182,0.00096000003,118.5776635158715
52,135.91262587519756,0.00096000003,116.62296111601636
53,130.79176397482453,0.00096000003,112.95932575557721
54,132.713393589175,0.00096000003,115.963788140089
55,130.99421042680189,0.00096000003,112.13261192313583
56,132.00735763495115,0.00096000003,117.11279146089974
57,128.02294958067574,0.00096000003,117.54027284484928
58,129.56567146193495,0.00096000003,114.53200263854129
59,130.96107737705876,0.00096000003,112.44506035301791
60,128.45510225016534,0.00092160003,112.5559670502594
61,127.56000676276737,0.00092160003,111.71729445739156
62,130.40998408755698,0.00092160003,112.28831678609716
63,127.31287909388517,0.00092160003,112.49818855556074
64,125.92353345954214,0.00092160003,114.0322946534121
65,124.95060390896268,0.00092160003,112.00040130123544
66,126.76501523877859,0.000884736,115.01244723015773
67,125.77678747496824,0.000884736,112.55266279308675
68,125.58727439254642,0.000884736,110.53268666170081
69,123.25114517807081,0.000884736,110.73110699679235
70,125.21139336074678,0.000884736,111.94910911125733
71,123.679300905405,0.000884736,108.8287310820517
72,124.2002016695245,0.000884736,111.00124456649436
73,124.51227150550503,0.000884736,110.83653932073575
74,121.40981421891884,0.000884736,111.29459640879892
75,123.54263123253492,0.000884736,116.552410932924
76,122.33856727974891,0.0008493466,110.50146208208946
77,120.69223827866344,0.0008493466,109.20315063345446
78,121.34338578367544,0.0008493466,109.26602145808596
79,120.25673485083743,0.0008153727,109.61236373131052
80,121.62024229477157,0.0008153727,109.6402991650312
81,119.58560710523341,0.0008153727,110.99261970397097
82,119.50402124587076,0.00078275776,108.42627539055944
83,118.8564766552688,0.00078275776,109.80874840298989
84,120.33715562621376,0.00078275776,108.1385348163281
85,119.15658479900067,0.00078275776,109.2687374815649
86,118.90041806379652,0.00078275776,107.38288338535199
87,118.38912728052463,0.00078275776,108.92810135625231
88,120.05615281344917,0.00078275776,108.49707074682644
89,117.70790091250582,0.00078275776,109.15664415533638
90,117.20198244227153,0.00078275776,109.34821735058384
91,118.76141048417723,0.00075144746,108.01592903669872
92,118.20602572861539,0.00075144746,109.7694084749314
93,117.05198033731143,0.00075144746,107.57990978663001
94,117.60295066375056,0.00072138954,110.19018222796545
95,117.28817117824953,0.00072138954,109.56086771931223
96,116.40068085244404,0.00072138954,107.65887707670316
97,115.85659507736987,0.00069253397,110.12445094582858
98,114.43447600913002,0.00069253397,108.40640837344652
99,115.60550131527351,0.00069253397,105.38044733852628
100,115.60162540430161,0.00069253397,105.60704777243313
101,114.57308567311728,0.00069253397,105.21087516186445
102,113.71302432036717,0.00069253397,105.95686120710363
103,116.03880226735247,0.00069253397,105.90759167532916
104,115.27651714539694,0.00069253397,106.2510640423997
105,114.23650657851661,0.00069253397,108.27220544702385
106,115.18754551095498,0.0006648326,105.66130655126848
107,114.05527671831659,0.0006648326,110.75223463408801
108,113.99488504994099,0.0006648326,107.90516025858714
109,113.77971244778232,0.0006382393,108.74773465985258
110,113.95503280063784,0.0006382393,106.44799569495639
111,114.62185647390625,0.0006382393,106.28250322843853
112,113.5508982919576,0.00061270973,105.02742969746492
113,113.52926108778314,0.00061270973,103.85977546536192
114,112.38226321898205,0.00061270973,104.53510838394902
