epoch,loss,lr,val_loss
0,346.992710476753,0.001,303.51797682027683
1,291.685721863542,0.001,285.7042090787795
2,269.32775647732046,0.001,260.33924959143815
3,248.25758161637626,0.001,236.53987246143575
4,228.9229319375095,0.001,214.09830923111176
5,215.3942074769642,0.001,199.32109923726378
6,205.8247277497539,0.001,189.66393728286957
7,190.23974166721598,0.001,193.5010930439327
8,179.91344442218227,0.001,153.9382423704088
9,172.65332106155608,0.001,178.1332433682123
10,168.1768676460773,0.001,147.64941933178108
11,160.88803942951165,0.001,146.1557419691895
12,154.1069458692295,0.001,141.02798400452775
13,148.64055738800218,0.001,144.20662846549882
14,148.8024856012048,0.001,133.55086150205224
15,146.08589121995718,0.001,134.23818342001942
16,143.89715826072484,0.001,127.54353182553989
17,140.9568252402042,0.001,126.9503365587343
18,138.86034882134217,0.001,125.36429277987537
19,136.37087465432353,0.001,125.35607361921562
20,132.92938320242243,0.001,126.22789401372957
21,134.23842090698707,0.001,124.64562489215592
22,133.99411525718247,0.001,122.31951946910034
23,130.66860026562563,0.001,120.21377623298882
24,129.3790449254653,0.001,120.46284252949356
25,130.91068047302736,0.001,119.45112631169862
26,127.86953222151283,0.001,130.40137806205053
27,130.82466464823602,0.001,120.50923010870159
28,126.55571741983137,0.001,120.40111850693454
29,129.3158636169821,0.001,119.16885188314764
30,128.40893411656532,0.001,119.99230691518487
31,128.61303206616117,0.001,121.40270460970804
32,126.04427718309039,0.001,117.44591162463392
33,126.18223791328265,0.001,118.25138509158289
34,123.97463055036353,0.001,118.41387405969147
35,124.69801717040602,0.001,116.98355993317995
36,123.48809027621365,0.001,120.44488143511157
37,125.22728601069053,0.001,117.27648600446166
38,124.33165081022555,0.001,117.34159088954249
39,121.32119014835237,0.001,115.81922438116514
40,121.49111108380357,0.001,117.91816594239593
41,122.1368659040053,0.001,120.83686436900007
42,119.73275605087507,0.001,115.14398459691623
43,124.11162310457814,0.001,117.42881310255008
44,120.69323761141305,0.001,115.90411491680862
45,119.09431754236145,0.001,118.02939205804778
46,119.6918694120416,0.001,118.15899980260274
47,120.71691048937332,0.001,116.74894696326824
48,118.24367527067787,0.00090000004,113.58049502101288
49,118.23876544211409,0.00090000004,117.11347572990442
50,119.62618664367392,0.00090000004,114.71661004907463
51,116.90446682839993,0.00090000004,115.58827475804904
52,117.60706558905564,0.00090000004,119.15297372000558
53,115.95108801623395,0.00090000004,112.69346208090941
54,117.59400610937892,0.00090000004,114.70392435731489
55,115.64248438644248,0.00090000004,116.17013626836169
56,115.95296040461118,0.00090000004,112.31564994017113
57,114.86613912174775,0.00090000004,113.68605645463495
58,117.07362140198659,0.00090000004,113.40833751215459
59,114.0121871844924,0.00090000004,113.30416530031395
60,116.44498793270645,0.00090000004,114.93458171152018
61,114.25236165437767,0.00090000004,115.47699619543155
62,112.40630973560852,0.00081000006,112.13895550655116
63,112.51765846126523,0.00081000006,112.95976331077765
64,111.40056807380383,0.00081000006,113.81164943314009
65,110.44645397268611,0.00081000006,111.81759098597935
66,114.22500103931532,0.00081000006,114.44605714857386
67,111.41136616284294,0.00081000006,114.72935238355724
68,110.11769250747868,0.00081000006,111.81041079151387
69,110.58771569780309,0.00081000006,114.34214615540141
70,112.28729383974725,0.00081000006,113.51119879569967
71,111.70466033251064,0.00081000006,112.27436364785429
72,109.2707259121256,0.00081000006,111.63056720442725
73,111.15449939296754,0.00081000006,111.30672199974511
74,111.80136448702366,0.00081000006,113.57051927216199
75,109.68773503571913,0.00081000006,111.00556005033336
76,107.93000459933351,0.00081000006,109.52447827725354
77,107.64204955615585,0.00081000006,111.9093392328084
78,109.17613395209843,0.00081000006,112.82818441257825
79,108.9703994537883,0.00081000006,112.19471967719679
80,110.86214159022335,0.00081000006,112.33341952118018
81,109.02998073737702,0.00081000006,110.83948450467513
82,109.99034593592647,0.0007290001,112.77373291572874
83,106.90387513382274,0.0007290001,110.97873564821565
84,108.55385831105623,0.0007290001,111.08089201176332
85,106.86381230170677,0.0007290001,111.9196396447662
86,105.17808942597043,0.00065610005,111.58609093195898
87,107.38143827104992,0.00065610005,111.63815168304934
88,108.22227839479193,0.00065610005,111.89260999472646
89,104.83975775384116,0.00065610005,110.77738606814539
90,103.26651426195039,0.00059049006,109.64209140076929
91,105.90460072701833,0.00059049006,111.00137876516766
92,105.87215101199286,0.00059049006,110.05871622185958
93,104.39936447627858,0.00059049006,110.96978336911964
94,104.2900231353721,0.00053144107,113.65556283002253
95,104.85129373415617,0.00053144107,109.36407187161717
96,103.68458631065909,0.00053144107,111.060507629919
97,103.90270632220384,0.00053144107,110.69644092924484
98,104.38219131941115,0.00053144107,108.06463151024184
99,103.87318664821991,0.00053144107,108.96326822676285
100,103.60550464011833,0.00053144107,108.8894872286394
101,104.12082021053797,0.00053144107,109.09755710884528
102,103.68775289198932,0.00053144107,108.97592753933785
103,104.66353845777927,0.00053144107,108.81331295255175
104,103.91921203942607,0.00047829695,110.45524552096357
105,102.52336512407004,0.00047829695,107.53275449857291
106,102.85069482345678,0.00047829695,108.93014436223966
107,101.7809974599379,0.00047829695,107.49952757576226
108,101.38613349827376,0.00047829695,107.70674269335099
109,101.99873946129746,0.00047829695,107.90963482062875
110,101.9652171157146,0.00047829695,108.88427377899531
111,100.58375689764422,0.00047829695,108.13153267931094
112,101.42414263492411,0.00047829695,107.9748076081404
113,100.8989575886898,0.00043046725,107.78133369388436
114,101.12781977643414,0.00043046725,106.07211442203706
115,101.80752088536259,0.00043046725,107.2648696243827
116,99.91829382581223,0.00043046725,106.6631334675626
117,101.96189838720993,0.00043046725,108.09161448248219
118,100.79396050187222,0.00043046725,106.1904890672989
119,101.43741623486596,0.00043046725,106.81988455734499
120,100.73760044842113,0.00038742053,107.24600936774921
121,99.61945427609257,0.00038742053,106.95600284695242
122,99.75395817702169,0.00038742053,105.79447638719601
123,100.43101444801334,0.00038742053,107.7156058289951
124,98.90735533880168,0.00038742053,108.99365972729937
125,100.14538725482878,0.00038742053,106.80852650315626
126,99.91641100553754,0.00038742053,107.56544795379475
127,100.68103648220843,0.00038742053,108.3774424306048
128,99.54905058497148,0.00034867847,107.0477267387218
129,99.7185971586572,0.00034867847,106.67230735147805
130,98.40080502413613,0.00034867847,106.56651053751321
131,98.6665453400291,0.00034867847,107.88945499014521
132,98.27038947293883,0.00031381063,106.6562322991491
133,100.60721838358242,0.00031381063,107.71060138870386
134,96.99304236671554,0.00031381063,106.361705972608
135,97.25894914418018,0.00031381063,107.72884152552751
136,98.0823394720503,0.00028242957,106.09774037001597
137,97.37869829007543,0.00028242957,106.04256035203453
138,97.76253008913096,0.00028242957,105.4083619655523
139,95.95875507343436,0.00028242957,105.41600683193842
140,96.4306503873834,0.00028242957,106.23106006495294
141,98.05854128701577,0.00028242957,106.091478857907
142,96.98532689369385,0.00028242957,106.18623553643805
143,97.22070766130949,0.00028242957,105.83179875424034
144,97.31849414052168,0.0002541866,106.56756236960373
145,95.88792555845747,0.0002541866,106.15681484562498
146,97.30836859730104,0.0002541866,105.59780890344933
147,97.71682428496398,0.0002541866,105.56512085682083
148,98.7068293244971,0.00022876794,105.07311397105872
149,97.2160378600196,0.00022876794,106.15928237701974
150,96.87652825037907,0.00022876794,105.4528078351702
151,96.72726451407233,0.00022876794,105.78295891881629
152,98.25302518892228,0.00022876794,106.91169457686574
153,96.8376943271038,0.00022876794,106.72150474409028
154,97.11426401319919,0.00020589115,106.10734345039671
155,95.75227009680026,0.00020589115,106.80165761421114
156,95.84397339144854,0.00020589115,106.24504508931194
157,94.8947651653637,0.00020589115,105.8236351300003
158,97.58896814702277,0.00018530204,106.64027980882294
159,96.35644631177956,0.00018530204,106.49911153201258
160,97.72475556039831,0.00018530204,106.2151756245647
161,96.54162291899304,0.00018530204,105.53049060891189
162,94.68481117116158,0.00016677183,106.20977841386477
163,96.02061368124595,0.00016677183,105.97209331377236
164,96.95227915263004,0.00016677183,106.44659873724753
165,94.89311783766777,0.00016677183,105.72630325628786
