epoch,loss,lr,val_loss
0,412.05114500637274,0.001,375.2331947138179
1,312.88719480903586,0.001,328.95705652288154
2,293.0573175597942,0.001,321.6419094097986
3,283.5922345593201,0.001,309.3034537506923
4,270.02125929520895,0.001,287.62944338887644
5,256.7188940348712,0.001,275.15845660774073
6,246.89701795182614,0.001,266.71710950808415
7,241.21183448525804,0.001,251.58693715555455
8,233.08493846684547,0.001,253.00150037656923
9,226.1141786780919,0.001,233.1139829904001
10,218.15578707731382,0.001,225.13651333818117
11,211.46689643353767,0.001,222.11294095114147
12,203.1557253684175,0.001,215.47649271275637
13,198.90478105687384,0.001,208.04212482095917
14,198.0608202110278,0.001,200.01638751332152
15,196.39732853018032,0.001,204.24166384982755
16,191.105100859457,0.001,190.60824255528433
17,185.767503823807,0.001,188.18908668460702
18,183.84496960236658,0.001,190.29851498383584
19,180.0471821052716,0.001,183.4454544919646
20,176.50727341305557,0.001,182.68153746837447
21,183.22997779276832,0.001,175.90267010124361
22,177.31101193910413,0.001,184.58057674813602
23,172.42934522106873,0.001,172.58071391334082
24,181.72144397969666,0.001,177.40408498106402
25,170.62011636825738,0.001,176.90434572443158
26,165.83624393785772,0.001,167.4640055245667
27,164.3602892621042,0.001,165.23368286395046
28,162.9159252868956,0.001,165.7574521155926
29,161.14647848530987,0.001,166.1937676500429
30,159.5621887194379,0.001,163.13776795974223
31,158.0527563996576,0.001,156.823293347876
32,156.15571929210455,0.001,159.65241370933524
33,154.9173137702752,0.001,156.5734000446717
34,154.52728029191,0.001,157.9541332929142
35,154.50842848504163,0.001,151.96754394924602
36,151.57953450217175,0.001,150.94183473351436
37,150.32428413125413,0.001,154.50259836198947
38,148.21101484409414,0.001,150.78980358381918
39,149.02272444261644,0.001,150.62896417111767
40,146.7354667878665,0.001,149.26680195907772
41,145.211685338819,0.001,147.0555149000518
42,147.16817611960036,0.001,146.38788369544466
43,145.1357244741462,0.001,147.53158139106924
44,142.73249772611146,0.001,142.46428996740684
45,141.9999665597185,0.001,142.00590085727188
46,138.78837690147793,0.001,139.42408137828528
47,139.76990582417096,0.001,142.9590087792287
48,138.60332629455263,0.001,139.88731467864696
49,139.42505085883448,0.001,138.9262749316485
50,138.60442200466176,0.001,146.41828968445546
51,137.91662692232907,0.001,138.35454991194155
52,136.07133119497726,0.001,140.8456036478569
53,135.26637810537866,0.001,139.0220933170503
54,136.55019535868124,0.001,132.64221676540683
55,132.0782910721812,0.001,133.4137846621996
56,131.51900249373656,0.001,136.02716213599183
57,131.58564325588853,0.001,130.7867207020105
58,129.6379157298833,0.001,130.3345007317663
59,130.70152239380388,0.001,131.15220025018513
60,133.1456101735433,0.001,131.3876134296749
61,130.35160865910214,0.001,126.04660670918629
62,133.98321443054806,0.001,134.75716596822605
63,130.10441969559955,0.001,132.74816542972684
64,129.01115680017676,0.001,127.89969112179077
65,128.20680764104992,0.001,129.1271878087815
66,123.35694635685404,0.00095,130.504214277585
67,125.35719478031494,0.00095,125.26522265802008
68,124.90467644686723,0.00095,124.08567601090215
69,126.75518557958144,0.00095,125.9992070674384
70,125.33386217816354,0.00095,128.5750308830679
71,123.31321398100845,0.00095,123.98614916611947
72,126.09941806128963,0.00095,121.62406195324039
73,122.05284229993424,0.00095,122.6651484717872
74,122.45858949057103,0.00095,126.95891630867241
75,121.23809402933959,0.00095,126.8848923499807
76,123.42557957714074,0.00095,116.82261538070203
77,122.51214921929152,0.00095,123.83047604176718
78,120.22899437583304,0.00095,118.17052602306984
79,122.30959640806587,0.00095,121.86198701459023
80,119.86671113888818,0.00095,118.77006242303408
