epoch,loss,lr,val_loss
0,417.9823849691505,0.001,367.37443934193743
1,319.2935818897963,0.001,302.92250728095
2,297.20064894221713,0.001,294.76481728395
3,285.09441924480564,0.001,280.0941490886291
4,269.59973308765404,0.001,264.1204524219484
5,256.6161692763536,0.001,252.58724306887126
6,247.0455604898239,0.001,241.19217000893696
7,237.86181101087706,0.001,227.1200379925819
8,227.71890827363953,0.001,218.1528106591115
9,219.67860939333428,0.001,207.55761263116986
10,213.01101796973916,0.001,198.34809688645967
11,204.09460815467156,0.001,196.2679524488275
12,201.35417063201598,0.001,185.51874831514124
13,195.85887459477252,0.001,181.54221148137503
14,189.7702543205197,0.001,180.97023991995545
15,188.00771586724724,0.001,180.61632428850447
16,183.69302079973716,0.001,171.9518438517471
17,178.63255390926741,0.001,172.63846133321235
18,174.95132188385242,0.001,165.41139824331512
19,173.35525072447868,0.001,161.36159589953888
20,169.91194339859138,0.001,158.53947415951114
21,167.17039563745132,0.001,155.7998264202114
22,164.35920934206825,0.001,154.57076328166957
23,163.34564151533644,0.001,154.38305578836182
24,161.44495822882297,0.001,149.13067653176608
25,159.60932764998236,0.001,149.49929040894472
26,157.45248956370017,0.001,147.68355500480413
27,154.9238800086296,0.001,147.55345760226635
28,151.47505843363732,0.001,146.0080635406789
29,151.66684496063675,0.001,150.82792914336272
30,153.31602251190628,0.001,145.9317142310383
31,149.7378892299464,0.001,141.6085115426593
32,147.76338839935872,0.001,140.37814550676356
33,146.17264172058543,0.001,146.70997224637696
34,145.3287175980379,0.001,141.01085440761676
35,144.1448861456415,0.001,142.60112384669122
36,144.3336538053715,0.001,133.09211065536155
37,143.789442995562,0.001,137.63328668612797
38,141.70431833284775,0.001,144.4296413794496
39,142.73353021823485,0.001,136.88367364639626
40,142.4783945600753,0.001,131.46635171498954
41,142.0276312393866,0.001,137.13069665828914
42,139.99160087496463,0.001,132.7161571859161
43,138.02285113099506,0.001,133.44030227415288
44,137.56170035452595,0.001,135.88660769355027
45,135.41574289639206,0.00095,132.2605214677231
46,136.55534191221358,0.00095,132.4789131402201
47,133.97860508265612,0.00095,128.74301970222712
48,133.77559545246496,0.00095,130.29808126381977
49,133.9726822245992,0.00095,128.2030343568927
50,131.92804000664032,0.00095,127.55218610753306
51,132.02646744526893,0.00095,126.3237052942065
52,132.9693988107674,0.00095,126.24303696055674
53,130.63606253932878,0.00095,126.27758787423532
54,129.9367775227215,0.00095,122.57033093019152
55,124.62359175146395,0.00095,128.25193101532605
56,126.92344867853828,0.00095,124.56503977708991
57,125.76668051354159,0.00095,123.19410010644111
58,129.8567953466857,0.00095,122.97653075319612
59,126.63214178145822,0.0009025,121.67380585142928
60,126.51438458253202,0.0009025,124.5024011368142
61,127.27301951627534,0.0009025,123.71900821935733
